133,80,-0.002179,-0.89161
133,81,-2.9903,-0.19478
133,82,3.4635,-0.7869
133,83,1.7492,-0.58451
133,84,-0.15794,-0.36287
133,85,-1.7193,1.5984
133,86,1.9157,0.97429
133,87,-0.014717,2.8533
133,88,1.0062,2.4672
133,89,-2.191,0.7393
133,90,1.8523,0.22901
133,91,1.149,-0.58167
133,92,0.53834,-2.3345
133,93,1.6269,-1.2451
133,94,0.58645,-2.2292
133,95,0.67851,4.1802
133,96,-2.6715,0.047029
133,97,1.9202,-1.0469
133,98,-0.93483,0.23699
133,99,0.21059,-3.3207
133,100,-0.1632,-2.0909
133,101,1.43,-0.29127
133,102,1.1282,1.1725
133,103,-0.10224,-0.35615
133,104,-1.5087,1.9259
133,105,2.7607,1.311
133,106,1.9464,-0.46494
133,107,-1.1721,-0.57861
133,108,0.36994,-1.0103
133,109,-2.0059,-1.4982
133,110,-2.7179,-1.1459
133,111,-1.6787,2.4391
133,112,2.2475,0.11783
133,113,5.2556,0.27734
133,114,0.47838,1.3289
133,115,-3.3988,-0.92483
133,116,-1.9222,1.8605
133,117,1.7883,-4.9398
133,118,-1.6157,-2.0571
133,119,3.3597,-3.7165
133,120,-2.0685,-1.3481
133,121,-0.54101,-4.1924
133,122,1.3278,4.0448
133,123,1.6137,1.2234
133,124,-1.5451,-0.58847
133,125,-2.2696,-1.9932
133,126,-1.1494,1.5453
133,127,0.21813,-0.63724
133,128,1.1264,0.97863
133,129,1.7407,3.8383
133,130,1.0128,-2.41
133,131,0.21632,0.52057
133,132,-0.84106,2.0183
133,133,-1.5788,2.6173
134,0,0.57304,0
134,1,-0.12244,-0.78006
134,2,2.5137,-1.9187
134,3,-0.56507,2.6467
134,4,2.5905,0.33367
134,5,-2.2208,-0.44632
134,6,0.12625,-2.137
134,7,-1.6349,-3.882
134,8,2.5925,2.0643
134,9,3.7502,0.50748
134,10,0.73361,2.3075
134,11,1.5348,2.2219
134,12,1.0616,0.085657
134,13,-0.41527,0.029594
134,14,-0.80579,-3.4287
134,15,-3.6573,1.6946
134,16,-1.1985,3.9792
134,17,-0.51108,2.1488
134,18,0.4171,0.79237
134,19,-2.5653,4.4005
134,20,-2.6532,-0.090104
134,21,-1.3162,-0.16288
134,22,0.61644,-0.35666
134,23,-0.5041,-1.6183
134,24,2.1648,-0.86502
134,25,-1.9615,-1.7138
134,26,-1.9493,-1.0156
134,27,0.67801,-3.8029
134,28,-0.64893,3.9742
134,29,-1.2683,2.3561
134,30,2.9756,1.0855
134,31,-0.056406,-1.142
134,32,1.0735,-2.7219
134,33,1.4241,-0.17169
134,34,0.55652,3.3713
134,35,1.2739,-2.8104
134,36,-4.6253,2.6275
134,37,0.85424,-1.1301
134,38,0.18229,0.0098377
134,39,0.66057,-3.0294
134,40,-4.0347,1.1208
134,41,-1.8558,-0.79452
134,42,0.30326,-1.1437
134,43,0.055783,3.7446
134,44,0.31391,-0.57209
134,45,-2.0133,2.5447
134,46,-0.54775,1.1472
134,47,0.86326,0.64831
134,48,-0.81653,-0.25893
134,49,-3.7155,1.1952
134,50,-1.0425,1.0919
134,51,1.9177,0.18744
134,52,3.8137,-1.1827
134,53,-3.2888,-1.6589
134,54,-1.0272,1.8392
134,55,1.9996,-1.1188
134,56,1.5249,1.0854
134,57,1.2381,-0.78745
134,58,-0.74158,-0.60991
134,59,0.35832,-4.599
134,60,3.0824,0.78938
134,61,2.8957,0.56307
134,62,-2.5065,-2.1372
134,63,-4.8375,-0.013441
134,64,0.63615,-1.4221
134,65,0.78998,0.10841
134,66,-1.5279,1.7904
134,67,-1.4067,-3.0508
134,68,0.63553,0.0192
134,69,-0.76523,-1.9017
134,70,-1.3062,-1.1689
134,71,4.4408,0.492
134,72,-3.7123,-0.92881
134,73,-1.4507,-2.3242
134,74,-0.19891,-0.59363
134,75,1.1603,-1.3715
134,76,0.65481,-1.7692
134,77,-2.2421,-1.1728
134,78,2.4438,-2.3834
134,79,-2.359,-0.41765
134,80,0.48142,-0.87749
134,81,2.0601,-0.9725
134,82,1.4558,-4.6057
134,83,-0.87048,-0.99771
134,84,1.3598,1.4626
134,85,2.4075,-1.0192
134,86,-0.30508,2.0526
134,87,0.24519,1.7926
134,88,-3.5001,1.4609
134,89,-0.11249,-0.10146
134,90,2.4733,-2.8278
134,91,-2.1413,-0.028491
134,92,-0.32609,-1.326
134,93,0.51639,-2.8071
134,94,-1.1111,1.1334
134,95,2.5178,3.3998
134,96,1.3866,4.317
134,97,2.3605,-0.85166
134,98,-1.4097,-1.0982
134,99,-1.7598,-0.85944
134,100,0.4986,-1.8418
134,101,-1.9163,1.3682
134,102,-0.37171,0.72642
134,103,-2.0443,-1.3496
134,104,1.4152,-0.49279
134,105,0.478,-2.8208
134,106,-2.3815,-0.80569
134,107,1.1125,1.9875
134,108,-1.1087,-0.63089
134,109,1.0402,0.60073
134,110,-1.3713,-1.9532
134,111,-0.072047,1.156
134,112,-0.69368,-2.7294
134,113,-2.356,5.4587
134,114,1.0307,0.30816
134,115,-0.56243,-1.5369
134,116,4.7561,0.46435
134,117,1.1049,-1.9945
134,118,2.3808,2.7745
134,119,-2.8348,0.59196
134,120,0.9479,0.96765
134,121,1.5422,1.3974
134,122,0.69064,0.88307
134,123,-2.9557,-4.953
134,124,1.0229,1.5957
134,125,0.025639,2.464
134,126,0.16908,1.426
134,127,-0.63761,-1.443
134,128,-4.8404,1.0592
134,129,-2.839,1.4985
134,130,-0.22739,0.13197
134,131,1.6963,-1.705
134,132,-4.4353,-1.3145
134,133,0.10298,-2.3251
134,134,1.3689,-1.3532
135,0,-0.6489,0
135,1,-0.97001,2.2106
135,2,-1.2555,0.29131
135,3,-0.25298,2.2799
135,4,-0.4257,-1.6814
135,5,1.4541,-2.6492
135,6,-0.6607,0.96891
135,7,0.96181,0.40567
135,8,-2.1807,-0.21804
135,9,-3.5911,0.40164
135,10,-2.8746,-0.043012
135,11,3.3798,-1.2469
135,12,2.5269,-1.4694
135,13,-0.50459,1.6926
135,14,1.092,-1.0779
135,15,2.2646,1.3661
135,16,2.7838,-1.7539
135,17,-4.283,0.93872
135,18,1.3954,0.092583
135,19,0.28863,-1.2196
135,20,2.1238,0.27226
135,21,0.34659,3.299
135,22,-2.4033,3.4334
135,23,-0.64979,-0.61464
135,24,0.81261,-2.1072
135,25,-1.8341,-1.506
135,26,2.0207,-1.6747
135,27,0.53983,-1.8194
135,28,0.60286,-0.78553
135,29,-0.064363,-6.0244
135,30,1.0852,0.81597
135,31,3.1766,0.38684
135,32,1.3969,0.89403
135,33,3.0395,0.085583
135,34,-0.87943,-0.51777
135,35,0.89521,-1.1746
135,36,1.3703,1.8464
135,37,1.2141,1.04
135,38,4.2243,-4.4928
135,39,-0.81386,0.97268
135,40,1.8567,-0.90258
135,41,-1.8787,1.8352
135,42,0.34609,1.9375
135,43,0.94059,4.4661
135,44,-0.0078566,-2.8698
135,45,-1.0448,0.19309
135,46,0.90444,0.90486
135,47,0.64845,0.013426
135,48,-0.91923,1.0757
135,49,-0.079861,1.9948
135,50,3.3114,2.6513
135,51,2.5862,-0.33774
135,52,1.3478,1.7399
135,53,-0.86154,-1.7577
135,54,-1.2598,-0.22234
135,55,-1.027,-1.0866
135,56,1.6229,0.4963
135,57,2.3778,0.25677
135,58,-0.1037,-2.257
135,59,-0.06894,-0.023477
135,60,0.96808,0.63484
135,61,-2.6669,-0.31426
135,62,-3.9077,-3.5553
135,63,0.60613,-1.1619
135,64,3.5257,0.73527
135,65,-0.49566,2.3154
135,66,-0.2061,-0.0085016
135,67,2.1685,-3.1
135,68,-1.4337,0.45914
135,69,-2.9861,-1.0876
135,70,0.36343,0.13252
135,71,3.9833,0.097952
135,72,-3.6243,1.901
135,73,-0.21614,-2.2931
135,74,2.6806,-2.9787
135,75,0.59141,-0.54341
135,76,0.0068674,-1.8856
135,77,-0.67912,1.5335
135,78,-0.047871,1.0277
135,79,-2.0196,0.065961
135,80,3.0455,-0.037984
135,81,-1.6046,-2.175
135,82,-1.1807,0.99335
135,83,0.65603,-0.78099
135,84,1.2625,-3.6276
135,85,-0.91671,-1.1997
135,86,-2.4315,1.5071
135,87,-1.4447,0.40741
135,88,-2.8634,-1.2503
135,89,0.9717,0.74265
135,90,0.26049,1.3369
135,91,0.4707,2.0245
135,92,-1.2609,-0.66937
135,93,1.9246,-1.9727
135,94,0.16327,2.4227
135,95,3.0671,-1.4015
135,96,-0.42975,-2.2472
135,97,1.4019,-1.0338
135,98,-3.579,0.90884
135,99,-0.12885,-4.5046
135,100,0.87282,-4.5721
135,101,-0.22115,1.1855
135,102,-1.0705,0.4326
135,103,3.3027,-0.40174
135,104,1.2058,-0.089492
135,105,-0.13487,-3.8188
135,106,-2.1051,-0.27074
135,107,0.8596,-0.89113
135,108,-0.24669,-2.9006
135,109,0.45934,0.51258
135,110,1.0066,0.27009
135,111,-0.42193,-0.35007
135,112,-1.0369,-1.4058
135,113,2.5988,2.666
135,114,-1.668,-2.0807
135,115,-3.4898,-0.86467
135,116,1.9327,1.0548
135,117,-0.38182,-0.60413
135,118,-0.60442,0.39204
135,119,-0.21771,-2.0045
135,120,-0.2726,-0.12802
135,121,0.035209,-2.5681
135,122,1.0602,-0.50049
135,123,-2.0196,0.82473
135,124,1.6134,0.13025
135,125,0.46332,-1.2187
135,126,-1.4633,3.5296
135,127,1.8523,-3.5087
135,128,3.2328,1.8177
135,129,0.97212,-1.8523
135,130,2.2509,-0.2525
135,131,5.0799,-0.062685
135,132,-0.7832,1.6241
135,133,3.2221,-2.9334
135,134,1.9981,0.42559
135,135,0.63102,0.45288
136,0,-3.4033,0
136,1,-1.5304,0.66679
136,2,-1.3391,0.71719
136,3,2.4753,-0.40549
136,4,-0.74079,-0.9461
136,5,2.8279,0.86257
136,6,0.18901,1.5857
136,7,-0.68243,1.8405
136,8,-4.3986,-1.552
136,9,-3.1601,0.98663
136,10,0.10981,1.246
136,11,2.3879,-0.99357
136,12,-2.522,-1.7975
136,13,-1.0468,-2.6292
136,14,1.5237,-0.26768
136,15,0.51395,-0.98522
136,16,1.479,-2.1441
136,17,-0.4611,3.4293
136,18,-0.24387,2.4876
136,19,-2.2325,-1.4239
136,20,-0.19488,-0.60044
136,21,2.6237,-2.1444
136,22,-1.6159,1.7884
136,23,1.5534,-0.53415
136,24,1.7367,1.7499
136,25,-0.09695,-0.36635
136,26,-1.5302,-2.8827
136,27,0.77849,0.66614
136,28,1.7976,1.8551
136,29,-0.0059788,-1.43
136,30,0.051095,2.7686
136,31,-0.54823,1.6248
136,32,0.032788,-2.0713
136,33,0.8819,0.027405
136,34,1.513,-0.51198
136,35,0.84618,-1.4298
136,36,0.029943,0.6364
136,37,1.7504,-0.79583
136,38,0.60046,0.83339
136,39,-0.1278,4.1327
136,40,4.9312,4.6332
136,41,0.13955,0.042171
136,42,2.0002,-0.81623
136,43,0.85521,-1.1375
136,44,-0.65784,1.3744
136,45,0.23224,2.0946
136,46,-0.11762,-1.7236
136,47,0.40526,-1.4703
136,48,-0.72065,2.9568
136,49,4.627,0.86036
136,50,0.279,-1.3186
136,51,-1.7302,1.1036
136,52,-0.19923,1.5261
136,53,0.50937,-1.2047
136,54,0.33178,-2.6566
136,55,-0.20187,1.096
136,56,-0.39197,0.41721
136,57,-2.038,-0.48819
136,58,-2.4682,1.544
136,59,-0.11921,3.2319
136,60,-0.086247,-0.7126
136,61,-1.7324,0.16871
136,62,-0.14978,0.97407
136,63,2.8866,0.11767
136,64,-0.32948,1.6926
136,65,-1.0108,3.8663
136,66,-1.994,-2.7131
136,67,1.7028,-2.6269
136,68,-0.64601,4.0309
136,69,-1.9698,3.1948
136,70,2.0894,-2.1006
136,71,-1.5888,1.4318
136,72,-1.9468,0.86271
136,73,0.17324,-1.308
136,74,0.55562,1.2967
136,75,-0.19235,-0.11115
136,76,-1.8661,1.031
136,77,1.3232,-0.46552
136,78,0.41076,-0.36748
136,79,-2.5654,-0.03104
136,80,1.2316,-0.50055
136,81,-2.2169,0.82252
136,82,1.6458,3.2554
136,83,1.0146,-0.92424
136,84,-2.1495,-1.0703
136,85,1.5633,-0.70862
136,86,0.34431,-0.077499
136,87,-0.79177,-0.45634
136,88,-0.1194,-2.6388
136,89,0.0065607,1.4262
136,90,0.54312,2.5064
136,91,-1.1239,1.9453
136,92,-0.18232,-1.3848
136,93,-0.85019,1.3619
136,94,0.84708,-0.85793
136,95,1.6495,-3.0762
136,96,-0.63998,-2.7117
136,97,1.4974,1.17
136,98,-0.070728,1.6424
136,99,3.7338,-0.094853
136,100,1.9261,-0.24461
136,101,-0.17261,0.3205
136,102,0.1777,2.127
136,103,-0.065021,-3.3343
136,104,-2.6982,-3.6437
136,105,-0.98767,-0.052182
136,106,2.0374,2.311
136,107,2.4951,-1.4176
136,108,-0.44833,0.50356
136,109,1.9142,1.3602
136,110,0.67359,0.31519
136,111,-3.2457,2.6517
136,112,1.0152,0.79123
136,113,-1.1327,-1.1578
136,114,-3.0522,-2.7319
136,115,1.8378,2.7413
136,116,-0.305,-2.18
136,117,-0.31207,1.5171
136,118,4.8169,-1.9953
136,119,-1.0451,-0.39774
136,120,1.1008,2.6181
136,121,-1.5314,1.1741
136,122,1.8724,3.5208
136,123,0.92679,-1.727
136,124,2.7693,2.0393
136,125,-2.5807,-0.13775
136,126,1.0137,-1.8658
136,127,-3.0789,-0.90399
136,128,-0.96858,3.3541
136,129,-4.0778,-0.72401
136,130,6.1278,1.4681
136,131,0.95056,0.62857
136,132,-1.5647,-0.53115
136,133,-2.601,0.35716
136,134,2.5111,3.261
136,135,-3.8845,0.86076
136,136,-2.1806,-3.7591
137,0,-5.0579,0
137,1,-2.6315,-1.1581
137,2,0.73823,-0.56105
137,3,-0.12046,-0.98436
137,4,-1.4764,1.0938
137,5,0.83853,1.5723
137,6,0.71202,1.9127
137,7,-1.1852,0.75181
137,8,-3.3001,-2.4411
137,9,0.76053,-3.3918
137,10,2.2368,1.3423
137,11,-1.1025,0.45921
137,12,-0.80102,0.48962
137,13,0.29194,0.98432
137,14,1.1561,0.40293
137,15,-2.1464,-2.6834
137,16,-1.0783,-1.8837
137,17,1.2172,-3.7852
137,18,-1.5573,-3.0983
137,19,0.44631,-1.8899
137,20,0.39285,0.78201
137,21,-2.8983,-1.0481
137,22,-4.3832,-0.41732
137,23,2.7789,-1.6965
137,24,0.96918,1.2687
137,25,-0.10759,-1.2562
137,26,-3.0323,1.5086
137,27,0.85424,2.1203
137,28,-0.11016,-2.4784
137,29,-0.2009,1.5047
137,30,0.76363,1.3314
137,31,-0.86903,-0.13105
137,32,-2.1891,-2.3899
137,33,-2.1159,0.28247
137,34,3.047,0.41051
137,35,-0.003764,-1.6509
137,36,-1.5733,-1.6712
137,37,-0.93511,-1.3859
137,38,2.4502,0.67314
137,39,0.7918,1.6032
137,40,1.8441,-1.0577
137,41,0.71253,-0.058089
137,42,3.6201,0.77951
137,43,3.3736,-1.4214
137,44,-0.73604,-1.0133
137,45,3.5036,-0.8411
137,46,-1.1808,-0.95045
137,47,-1.7194,0.61175
137,48,-0.22038,1.9147
137,49,1.3512,-4.5013
137,50,-2.7004,-2.1058
137,51,2.9432,-1.4858
137,52,2.4495,1.4396
137,53,0.54897,-1.4951
137,54,-1.0982,0.52387
137,55,-2.9112,-0.094301
137,56,-0.068074,-1.7127
137,57,-0.85153,2.496
137,58,3.1177,-1.0896
137,59,1.4037,-0.19028
137,60,-1.4655,2.7329
137,61,0.57166,4.2334
137,62,-0.82744,-1.3824
137,63,-0.95426,0.89075
137,64,-1.0977,2.4815
137,65,-0.45916,0.74637
137,66,0.91034,-2.7592
137,67,0.76028,0.77141
137,68,0.98501,0.78827
137,69,0.70896,-1.4853
137,70,-1.0932,-0.97864
137,71,-2.2733,2.7619
137,72,-0.31668,1.1364
137,73,2.5519,-0.73162
137,74,-0.16852,3.5626
137,75,-1.5624,1.5261
137,76,-0.98701,2.1974
137,77,-1.5053,-0.74936
137,78,1.3317,1.5066
137,79,0.35,0.31337
137,80,-0.12233,-0.30658
137,81,-1.393,2.3373
137,82,0.061971,-2.5836
137,83,-3.5606,0.99788
137,84,-0.97419,1.5782
137,85,0.62461,0.52743
137,86,0.8185,0.28274
137,87,-1.0901,-2.3145
137,88,-1.3359,2.4901
137,89,2.2749,0.91815
137,90,-2.6275,-0.67877
137,91,-0.39538,-0.68511
137,92,-2.4525,-0.0058299
137,93,0.93312,-0.70404
137,94,3.618,-0.45329
137,95,-0.6287,-1.687
137,96,-0.61423,-0.2576
137,97,0.27103,-0.20255
137,98,2.8108,0.084922
137,99,-1.5978,-3.2536
137,100,0.92064,-0.38399
137,101,-2.8196,-0.97829
137,102,0.34469,-3.2813
137,103,0.29531,-3.1541
137,104,0.45793,-1.0743
137,105,0.0046117,0.54407
137,106,0.30589,0.50279
137,107,-2.4169,2.85
137,108,-0.28196,-0.43711
137,109,-0.29086,-0.66503
137,110,-3.2193,0.93398
137,111,-3.0697,-0.71211
137,112,-2.1272,-0.72871
137,113,2.3098,0.5053
137,114,-0.94544,2.3304
137,115,8.8138,1.8135
137,116,-3.6104,-0.30556
137,117,0.68816,3.0865
137,118,-3.9587,-1.7954
137,119,-2.1646,2.2304
137,120,-0.60368,-1.4725
137,121,0.83389,-2.1304
137,122,3.0965,-3.8102
137,123,-0.36185,0.17923
137,124,-2.0231,0.83237
137,125,-0.74128,3.1286
137,126,3.4691,0.1306
137,127,0.89175,2.7805
137,128,4.1913,-2.9012
137,129,-2.9517,-1.0899
137,130,3.5195,-0.89286
137,131,2.2848,3.8328
137,132,0.45766,-3.582
137,133,0.24034,-3.3592
137,134,1.4981,-1.4902
137,135,0.10279,0.44489
137,136,-1.0276,-2.2035
137,137,1.6387,-0.11647
138,0,-1.1057,0
138,1,1.3063,-2.1403
138,2,1.6908,-0.027102
138,3,0.69788,-0.36212
138,4,-3.0798,-2.0569
138,5,0.57895,1.075
138,6,2.728,0.81602
138,7,-0.12971,-3.1568
138,8,2.2938,1.1342
138,9,2.3686,1.1726
138,10,2.9934,1.6779
138,11,-2.5317,-2.4462
138,12,0.46655,1.8279
138,13,0.29956,-4.9366
138,14,0.39062,0.55086
138,15,-0.79931,-0.14547
138,16,-0.80167,0.95917
138,17,2.1441,0.17657
138,18,-0.39685,1.5936
138,19,-0.27769,0.38586
138,20,2.1593,-3.0788
138,21,0.10787,0.38559
138,22,1.5318,-0.45112
138,23,-0.3062,4.4566
138,24,-1.2808,2.7097
138,25,-2.5382,-4.601
138,26,0.34637,1.7651
138,27,0.87875,0.85087
138,28,-0.6362,0.43396
138,29,-1.1348,2.0972
138,30,2.8268,-0.59515
138,31,-1.2847,-0.037373
138,32,4.1709,1.6128
138,33,-3.0455,3.4283
138,34,1.6778,-0.39795
138,35,-2.306,-0.19081
138,36,-0.67028,1.7543
138,37,-1.6464,0.26285
138,38,-1.544,3.8331
138,39,-0.10901,-1.919
138,40,-0.86306,-3.2903
138,41,-0.13814,-0.062325
138,42,-1.6851,2.0678
138,43,-0.82613,2.7594
138,44,-0.036659,0.12376
138,45,0.51869,-2.3341
138,46,-3.2402,-1.0744
138,47,0.36601,3.8382
138,48,-0.27901,-0.67473
138,49,-1.5918,-2.8302
138,50,-2.0078,2.4736
138,51,1.229,2.4075
138,52,0.63947,-1.2091
138,53,-0.59173,1.9223
138,54,2.1567,-1.1658
138,55,-1.3137,-1.1481
138,56,-0.084667,0.15807
138,57,0.92989,3.9698
138,58,0.017918,-0.88484
138,59,3.5239,-1.5944
138,60,-0.37929,-0.75153
138,61,1.2864,-0.96155
138,62,0.35357,-1.4786
138,63,0.93057,3.1466
138,64,1.5298,1.3404
138,65,-0.75652,0.84107
138,66,1.8456,-1.7355
138,67,0.59148,0.65025
138,68,1.3413,1.3337
138,69,-3.6316,-3.806
138,70,-0.28123,2.3813
138,71,0.14205,1.5597
138,72,-0.41835,-1.6079
138,73,2.8594,-1.5262
138,74,-1.3839,0.19679
138,75,0.7767,-1.108
138,76,3.4122,-1.2508
138,77,0.68838,0.89447
138,78,1.4155,1.587
138,79,-0.79466,1.6139
138,80,0.17704,-2.1177
138,81,1.1224,0.0070965
138,82,-1.3731,-0.016119
138,83,-1.2507,0.88835
138,84,1.6557,-1.7402
138,85,1.2712,-2.2288
138,86,3.2171,0.38509
138,87,-0.52286,0.91644
138,88,3.6944,-0.50729
138,89,0.027545,-2.3053
138,90,-1.5885,0.056227
138,91,2.53,-1.6712
138,92,1.4484,-1.3031
138,93,2.0424,1.0492
138,94,-1.7274,0.26616
138,95,0.27629,1.432
138,96,-0.87,1.894
138,97,3.0458,-2.1705
138,98,1.192,-1.6522
138,99,2.0164,-1.0171
138,100,-0.035232,-1.259
138,101,0.79794,-1.199
138,102,1.7479,0.39725
138,103,0.90479,0.55548
138,104,-0.76095,0.37731
138,105,0.19938,0.67281
138,106,0.31773,0.31188
138,107,-1.0438,-3.8488
138,108,0.52913,0.32529
138,109,-0.31407,0.16805
138,110,-2.229,0.27438
138,111,2.0155,0.13247
138,112,-0.92239,-1.5378
138,113,-0.1223,1.6268
138,114,-0.31314,1.7121
138,115,0.25996,0.53817
138,116,-4.0869,3.5441
138,117,0.89123,-2.5086
138,118,3.0526,-4.7946
138,119,2.7111,0.51167
138,120,0.43544,3.4063
138,121,1.1989,0.15759
138,122,-1.6916,1.8163
138,123,-1.4515,0.6195
138,124,-2.0405,0.77786
138,125,2.2429,-1.7521
138,126,-1.5059,-7.2144
138,127,0.63446,4.3819
138,128,-1.392,-1.0536
138,129,-0.98493,4.2334
138,130,2.0969,2.1766
138,131,-1.8723,-0.47676
138,132,-3.413,-2.0927
138,133,0.0077899,0.33605
138,134,-1.3035,-0.31357
138,135,2.3938,-1.4194
138,136,0.99238,-2.1213
138,137,3.241,0.34893
138,138,-0.44604,2.324
139,0,0.32324,0
139,1,-1.0572,1.2293
139,2,-0.11393,0.74273
139,3,-4.3494,-0.3715
139,4,0.098269,-1.326
139,5,-0.61251,-3.125
139,6,0.56133,3.2226
139,7,0.059379,-2.9738
139,8,1.766,0.72105
139,9,1.0409,-1.3249
139,10,1.2338,0.98275
139,11,3.9929,-0.3618
139,12,1.531,0.7976
139,13,1.9737,2.8966
139,14,-0.13935,-1.4838
139,15,-1.6008,0.2971
139,16,1.0587,-0.19906
139,17,2.649,2.2775
139,18,2.3087,-0.44387
139,19,-0.085335,1.2742
139,20,-1.6054,2.7719
139,21,-0.59512,2.1053
139,22,-0.013438,-2.0257
139,23,1.1031,1.2772
139,24,2.496,0.43843
139,25,-2.1307,-2.2966
139,26,0.84372,1.5052
139,27,-2.9032,-0.26331
139,28,2.4065,2.1966
139,29,1.557,1.8661
139,30,0.19463,2.3603
139,31,-1.9456,-0.2772
139,32,0.42034,4.3814
139,33,1.0298,0.31994
139,34,-0.62028,1.6342
139,35,1.3355,-0.053464
139,36,-1.5787,-1.7868
139,37,0.40095,-1.963
139,38,-3.6609,0.044741
139,39,-1.0732,2.0202
139,40,-0.11404,0.87103
139,41,-0.55003,0.68394
139,42,-2.7858,2.157
139,43,0.39965,-1.124
139,44,0.98649,-2.3863
139,45,1.1646,1.9371
139,46,-0.79294,1.4632
139,47,-0.58837,1.0909
139,48,1.8644,-1.3001
139,49,0.50475,0.33632
139,50,1.2335,0.91375
139,51,-1.2881,-1.1287
139,52,-1.0473,2.0316
139,53,1.6846,0.87072
139,54,1.46,-1.0301
139,55,0.31391,0.0031888
139,56,1.7061,-0.30448
139,57,-1.513,-1.3701
139,58,-0.55338,-2.2524
139,59,0.33454,-0.51066
139,60,2.478,0.78608
139,61,-0.4547,-5.4122
139,62,1.594,0.7819
139,63,-0.84363,1.5161
139,64,-1.292,-1.3049
139,65,-0.14221,-2.1738
139,66,2.9189,-1.3578
139,67,-1.8178,0.78893
139,68,-1.1447,-0.48929
139,69,-0.90452,-1.9969
139,70,1.4329,0.88055
139,71,0.12391,-1.7847
139,72,-0.20268,1.0254
139,73,2.968,-0.98504
139,74,-2.0961,0.81828
139,75,1.1381,-1.8539
139,76,2.5182,-0.47379
139,77,-1.2934,-1.6319
139,78,-1.8537,-1.0288
139,79,1.9381,-1.255
139,80,1.7126,0.96669
139,81,0.15863,-0.32506
139,82,1.3244,2.9111
139,83,-0.6575,1.8749
139,84,1.78,-1.6473
139,85,0.10906,-0.75221
139,86,0.43217,0.35147
139,87,0.59352,-1.3132
139,88,-0.40005,-0.25942
139,89,-2.4226,-1.0158
139,90,-0.69445,1.7173
139,91,2.9882,-1.0803
139,92,1.2706,1.4182
139,93,2.4557,0.84195
139,94,-0.18305,-1.8676
139,95,1.0219,-0.63013
139,96,-0.39481,-2.4067
139,97,-1.7037,-1.2765
139,98,-0.52795,3.3977
139,99,1.5555,-0.53385
139,100,-4.1653,-2.2615
139,101,1.453,0.53628
139,102,-0.77872,-3.2023
139,103,-0.24043,-0.041195
139,104,-2.9786,1.758
139,105,1.8671,0.19897
139,106,3.4379,0.22895
139,107,0.89436,0.58838
139,108,-3.014,0.40862
139,109,-1.3151,2.6307
139,110,-0.89409,-0.27914
139,111,0.12295,-0.47481
139,112,-0.73866,-0.11326
139,113,-4.6075,-0.54503
139,114,-0.93961,-1.2772
139,115,-3.0013,-1.4147
139,116,2.8187,2.0464
139,117,2.8298,-2.4098
139,118,2.6146,1.334
139,119,1.6128,2.1344
139,120,-2.429,2.2744
139,121,-1.8719,0.60173
139,122,-2.6757,-0.78394
139,123,2.1182,-2.4141
139,124,0.52697,-1.5982
139,125,-2.1619,-1.9961
139,126,-0.26208,3.4391
139,127,1.4868,0.71518
139,128,-2.1889,-1.4272
139,129,1.4631,0.036134
139,130,1.4661,-1.3884
139,131,1.5294,0.83735
139,132,1.7623,-0.13965
139,133,1.8905,-0.96159
139,134,-3.4807,0.59777
139,135,2.6459,0.35886
139,136,-1.4587,2.1393
139,137,0.15576,-0.62338
139,138,-0.77767,0.64828
139,139,-1.5759,-0.38964
140,0,-0.13467,0
140,1,2.0814,2.0459
140,2,0.67006,0.327
140,3,-2.4683,-0.95613
140,4,1.8276,-1.2501
140,5,4.9312,-0.71508
140,6,-1.1527,0.64552
140,7,0.11415,0.30626
140,8,-0.81939,3.9428
140,9,-1.1545,-0.91942
140,10,-1.2141,-0.30847
140,11,-1.5993,0.63664
140,12,1.7861,1.1699
140,13,1.0844,0.86253
140,14,2.0815,-0.72135
140,15,-0.84685,1.4821
140,16,-0.0047073,4.6402
140,17,1.0833,-0.51325
140,18,0.95195,-1.2898
140,19,-0.43589,1.2382
140,20,3.1641,1.3541
140,21,-2.0404,-0.23402
140,22,-0.94663,1.15
140,23,0.42133,2.4322
140,24,-1.5129,0.5598
140,25,0.78263,1.7802
140,26,-0.99315,-1.2755
140,27,-1.6355,-1.2646
140,28,-2.6793,-2.0152
140,29,-3.1456,0.82086
140,30,-1.1885,0.27316
140,31,1.4882,-2.5451
140,32,1.2392,2.1125
140,33,-1.9339,-3.3967
140,34,0.79577,-2.9878
140,35,1.7646,0.51148
140,36,0.82261,0.081302
140,37,1.8778,1.3446
140,38,-4.4434,-0.33108
140,39,1.7901,2.38
140,40,0.56744,-2.774
140,41,-1.9742,1.8499
140,42,-0.91538,1.3694
140,43,-1.7716,1.1938
140,44,-0.015338,1.9461
140,45,-1.5971,1.1866
140,46,1.4742,0.51035
140,47,1.5114,0.87662
140,48,2.7861,2.2456
140,49,-0.32639,0.75098
140,50,0.81971,-0.41856
140,51,-2.3102,2.4676
140,52,0.29978,-0.55129
140,53,0.32673,-1.4067
140,54,1.1887,-0.19154
140,55,-0.63867,-1.0461
140,56,-1.4582,0.14344
140,57,-0.62049,-3.3472
140,58,-0.59866,0.062529
140,59,1.8386,1.8547
140,60,0.70619,-1.4611
140,61,-1.1308,-2.0349
140,62,0.63685,-1.5498
