131,25,-2.1619,-2.7499
131,26,1.7545,2.4017
131,27,-2.3845,1.3147
131,28,-0.47436,-2.8816
131,29,-1.1018,0.049842
131,30,-4.1332,-2.7108
131,31,0.18217,0.52009
131,32,1.2647,-0.73045
131,33,-1.1804,0.90303
131,34,-1.413,1.4495
131,35,-1.3407,2.783
131,36,1.3186,-3.6143
131,37,0.12291,3.0514
131,38,1.3382,-1.1406
131,39,-1.5999,0.86861
131,40,0.86017,1.2462
131,41,2.897,1.0538
131,42,-0.68949,2.5742
131,43,0.035603,-1.1332
131,44,-0.50352,-1.094
131,45,-0.13314,-2.6322
131,46,1.4042,1.03
131,47,-2.3984,-1.4561
131,48,3.3565,-1.0873
131,49,1.409,-0.28707
131,50,2.8659,0.24033
131,51,0.043104,-0.068835
131,52,-2.8509,-1.4244
131,53,0.052249,-2.2263
131,54,-1.5495,-1.7387
131,55,0.1289,1.5648
131,56,2.2085,0.24894
131,57,1.9101,2.4545
131,58,-1.2093,3.7152
131,59,-1.2631,2.0393
131,60,-2.64,-2.9694
131,61,-1.816,-4.2015
131,62,1.723,1.3428
131,63,4.1634,3.7642
131,64,-1.1621,1.0412
131,65,-1.3913,0.59483
131,66,-0.46931,0.44302
131,67,-1.6053,-1.7198
131,68,-0.24391,-2.8615
131,69,0.59635,-1.4565
131,70,-1.7341,3.0062
131,71,-2.1409,-2.2204
131,72,0.58572,2.4793
131,73,-0.099361,-0.69861
131,74,-0.93509,0.37539
131,75,0.23455,2.7671
131,76,4.1544,2.4698
131,77,1.1788,-1.9041
131,78,-0.41375,0.28701
131,79,-1.4658,-0.63153
131,80,0.25059,0.76277
131,81,2.6612,-0.91061
131,82,-1.7261,-0.33936
131,83,1.6876,4.6688
131,84,0.79256,2.6672
131,85,-3.7766,2.6795
131,86,-0.46391,2.4779
131,87,0.10484,-1.1367
131,88,1.5237,0.098547
131,89,-0.8567,1.45
131,90,-1.2445,0.061854
131,91,0.43841,-2.7231
131,92,-1.2848,-1.187
131,93,-1.3002,-0.36399
131,94,-4.124,-1.0092
131,95,-0.28631,0.97187
131,96,-2.3938,-2.2496
131,97,-3.7539,-2.01
131,98,-0.37121,-1.5112
131,99,0.96475,-0.61115
131,100,-0.52304,-1.4689
131,101,-0.2006,-0.24481
131,102,-0.73969,-0.24652
131,103,1.5302,4.5798
131,104,-3.3053,-0.56023
131,105,1.3976,0.87015
131,106,0.57076,-1.2737
131,107,-0.77695,0.41263
131,108,-0.75423,0.20161
131,109,0.20923,-1.3789
131,110,2.3272,-1.6771
131,111,0.16473,2.4726
131,112,-1.1264,2.446
131,113,0.68172,1.583
131,114,1.2156,0.66169
131,115,-0.46477,0.81343
131,116,-1.8368,-3.243
131,117,-0.99914,2.3149
131,118,-3.7391,-1.3277
131,119,2.2706,-1.9803
131,120,-0.10387,5.0376
131,121,-0.91661,0.79093
131,122,-0.83136,-1.9907
131,123,1.8975,-1.5254
131,124,-1.9639,1.7246
131,125,1.5643,-0.63335
131,126,1.4046,-2.7329
131,127,0.58977,4.1578
131,128,2.1621,-0.60997
131,129,2.6814,0.015001
131,130,-4.5652,-1.1609
131,131,-3.2773,-3.2612
132,0,0.48116,-0
132,1,0.28803,-4.0758
132,2,-1.4617,-3.2419
132,3,-1.3037,-1.569
132,4,2.0822,0.45826
132,5,0.35911,-0.51334
132,6,-1.1839,2.5149
132,7,0.44059,3.5188
132,8,0.1498,-2.6557
132,9,-1.5042,-1.2833
132,10,2.3896,-0.44978
132,11,2.3385,0.31936
132,12,4.2983,1.2758
132,13,-4.7227,-1.9593
132,14,0.31878,3.7367
132,15,-1.1139,-0.36698
132,16,-0.5921,-1.5241
132,17,2.1466,-3.1784
132,18,1.6089,0.42618
132,19,2.8766,-0.90332
132,20,-1.7957,2.5345
132,21,-2.7059,-0.46494
132,22,1.305,2.6616
132,23,-1.0151,-0.4949
132,24,0.38524,-0.031318
132,25,2.7721,-1.7163
132,26,-2.5077,2.6289
132,27,0.46101,-0.20769
132,28,1.6526,-2.2743
132,29,0.54277,3.741
132,30,-0.63103,1.0227
132,31,0.78474,0.12121
132,32,0.49858,-0.051064
132,33,-3.4076,1.0363
132,34,-1.572,3.144
132,35,1.3079,3.278
132,36,1.9405,-2.3998
132,37,-0.43655,-0.018285
132,38,-0.51987,0.92229
132,39,-2.1355,-1.4737
132,40,-1.4702,2.7582
132,41,-0.52491,0.59681
132,42,-2.0909,3.6096
132,43,-0.030773,-3.6436
132,44,0.71141,-0.37264
132,45,-0.51928,-3.5461
132,46,-0.79234,-0.66887
132,47,1.1293,0.87441
132,48,-0.99545,0.41386
132,49,0.72643,-0.72472
132,50,-0.49034,-2.3105
132,51,-0.88941,1.1929
132,52,1.5062,-1.3698
132,53,1.0146,-0.91144
132,54,-0.47258,1.4112
132,55,-1.9459,1.7527
132,56,0.06699,0.59324
132,57,0.38891,0.24806
132,58,0.87761,-0.29355
132,59,-1.142,1.3585
132,60,-1.1115,-1.1667
132,61,0.63887,-0.0094494
132,62,4.6678,1.4642
132,63,0.8667,3.5228
132,64,-0.49879,1.6914
132,65,2.9589,-3.0435
132,66,-0.98816,0.31046
132,67,-0.92533,0.85853
132,68,0.90015,-0.30161
132,69,1.9212,2.3542
132,70,-2.33,1.2045
132,71,-2.8004,2.1397
132,72,3.2749,0.33924
132,73,4.202,-2.0482
132,74,1.3515,2.1874
132,75,0.60017,2.4271
132,76,4.2495,-1.2349
132,77,-0.7123,-0.61055
132,78,1.829,0.44247
132,79,0.34473,2.3849
132,80,2.2191,-0.42567
132,81,-2.2658,-0.67474
132,82,-2.1755,1.9474
132,83,1.3492,0.61544
132,84,-1.4509,0.55701
132,85,-1.3592,0.66383
132,86,1.269,-5.2315
132,87,-0.62738,-0.6752
132,88,4.0225,1.4824
132,89,2.7343,-0.74894
132,90,0.82599,-0.38857
132,91,-1.9991,-2.2706
132,92,0.59487,2.5908
132,93,-1.332,1.1149
132,94,-1.5642,-0.35668
132,95,1.3481,-2.1082
132,96,0.34233,-2.8887
132,97,-1.2447,-0.086722
132,98,1.2357,-0.33665
132,99,-0.8491,-2.007
132,100,-3.9139,1.9013
132,101,-2.1724,-2.2472
132,102,-1.4798,2.8729
132,103,1.6027,-2.1732
132,104,-1.6286,-2.6931
132,105,-1.1098,-1.2177
132,106,0.33515,-3.3256
132,107,-0.81749,0.78058
132,108,3.8843,1.2864
132,109,-0.84397,1.3201
132,110,2.3819,0.46904
132,111,-1.1507,1.9641
132,112,-1.116,-0.38319
132,113,-0.7052,-2.427
132,114,-2.6294,-0.067783
132,115,1.0396,0.64461
132,116,2.3373,-1.8835
132,117,2.9988,-4.0966
132,118,-0.97525,0.81468
132,119,2.6917,2.2581
132,120,1.2013,2.6512
132,121,-0.12957,-3.7338
132,122,-0.78115,1.1499
132,123,-1.873,-1.8931
132,124,2.1755,3.2016
132,125,-0.20697,-1.0336
132,126,-1.538,0.69597
132,127,-0.19657,-1.7517
132,128,-2.5469,-0.19874
132,129,3.2038,2.4042
132,130,1.0667,0.047494
132,131,1.7284,-4.0468
132,132,2.9027,-0.5465
133,0,-0.72614,0
133,1,-2.7819,-1.1052
133,2,-0.70063,-3.3125
133,3,-0.47866,-0.45222
133,4,1.9429,-0.45982
133,5,1.9395,2.243
133,6,-0.79493,-0.58273
133,7,-0.48074,-1.3007
133,8,0.50141,0.88646
133,9,-1.6118,-1.5551
133,10,1.9895,2.21
133,11,-1.3868,-0.48882
133,12,-0.43396,2.2473
133,13,-3.4747,-0.24207
133,14,-0.92704,-0.79761
133,15,1.2973,1.5174
133,16,-2.4976,6.9967
133,17,0.257,-0.13854
133,18,-1.2049,-1.7764
133,19,-2.1062,3.9817
133,20,-0.046997,-1.8452
133,21,-0.51438,1.045
133,22,0.80811,-2.713
133,23,-4.133,-0.13904
133,24,1.3008,0.016245
133,25,-0.74591,2.9492
133,26,0.83517,1.2119
133,27,1.0996,1.4104
133,28,2.0239,0.66982
133,29,-2.9066,1.3179
133,30,1.3409,0.075702
133,31,-2.8619,0.55159
133,32,-0.33079,0.77887
133,33,-3.8896,0.037014
133,34,0.59289,-1.0852
133,35,-1.9845,-2.4954
133,36,-0.19897,2.3321
133,37,-3.4154,2.1161
133,38,-0.76514,0.95202
133,39,0.80183,-3.2405
133,40,-1.215,1.1827
133,41,0.090386,-0.97619
133,42,-1.9929,-1.3209
133,43,-0.71061,0.46987
133,44,2.9943,-0.86227
133,45,-2.089,-2.1705
133,46,-2.2992,3.1938
133,47,-0.64685,-1.4167
133,48,-1.3377,-2.1853
133,49,1.432,2.2004
133,50,-2.2309,1.0347
133,51,-1.3672,0.8533
133,52,-0.78612,-1.9357
133,53,0.15156,-0.34983
133,54,-0.23006,-0.51153
133,55,0.64958,0.8352
133,56,-3.2416,-3.077
133,57,1.2155,1.8514
133,58,1.4713,0.45304
133,59,-0.65723,-0.080287
133,60,-1.1741,0.44486
133,61,2.0454,1.8581
133,62,2.8356,1.3771
133,63,-1.9694,-2.2938
133,64,-2.4879,-2.3223
133,65,2.6778,-1.5694
133,66,2.3641,2.5024
133,67,-1.8305,-1.1493
133,68,-1.066,1.1271
133,69,1.6353,1.9858
133,70,-0.19657,2.1381
133,71,2.393,-1.9175
133,72,0.52592,1.1333
133,73,0.33513,0.83608
133,74,1.1336,3.4351
133,75,-0.49167,-1.001
133,76,-2.5004,-0.78093
133,77,-0.46083,0.75023
133,78,1.1375,-0.87218
133,79,-0.40101,-2.1191
133,80,-0.57478,-0.68161
133,81,-2.4003,1.7939
133,82,2.0977,-2.8661
133,83,0.9228,-1.5969
133,84,-0.36018,-0.16398
133,85,-0.18779,2.34
133,86,2.0655,-0.59396
133,87,1.9534,2.0799
133,88,2.4376,1.0758
133,89,-1.0446,2.063
133,90,1.4717,-1.1478
133,91,0.39045,-1.2272
133,92,-1.3053,-2.0089
133,93,0.21672,-2.0371
133,94,-1.2304,-1.9492
133,95,3.5404,2.3238
133,96,-1.7526,2.0168
133,97,0.4883,-2.1318
133,98,-0.43444,0.86101
133,99,-2.3883,-2.3167
133,100,-1.7066,-1.219
133,101,0.68482,-1.2887
133,102,1.6212,-0.13891
133,103,-0.34237,-0.14169
133,104,0.58878,2.3746
133,105,2.7207,-1.3921
133,106,0.80006,-1.8343
133,107,-1.1623,0.59806
133,108,-0.5999,-0.89312
133,109,-2.3846,0.76302
133,110,-2.4975,1.5691
133,111,1.0593,2.765
133,112,1.3545,-1.7974
133,113,3.132,-4.2295
133,114,1.375,0.32255
133,115,-2.6061,2.3696
133,116,0.55921,2.6161
133,117,-3.2775,-4.1059
133,118,-2.5955,0.32543
133,119,-1.497,-4.7811
133,120,-2.2018,1.1174
133,121,-3.9153,-1.5936
133,122,4.1814,0.79961
133,123,1.8451,-0.83439
133,124,-1.245,1.088
133,125,-2.816,1.0928
133,126,0.85508,1.7257
133,127,-0.47296,-0.47955
133,128,1.3734,-0.5834
133,129,4.2138,0.081285
133,130,-1.7561,-1.9364
133,131,0.5634,0.019035
133,132,1.5017,1.5892
133,133,1.7707,2.4915
134,0,0.76405,0
134,1,-0.17198,-0.83782
134,2,2.4854,-1.9796
134,3,-0.49805,2.6704
134,4,2.6006,0.24141
134,5,-2.2377,-0.34939
134,6,0.014179,-2.1406
134,7,-1.8688,-3.7751
134,8,2.7301,1.8784
134,9,3.7785,0.21166
134,10,0.93193,2.2348
134,11,1.7407,2.0645
134,12,1.0647,-0.025779
134,13,-0.40925,0.076413
134,14,-1.2176,-3.3049
134,15,-3.4048,2.1575
134,16,-0.63305,4.1073
134,17,-0.18786,2.2007
134,18,0.53592,0.71736
134,19,-1.8038,4.7636
134,20,-2.6286,0.37199
134,21,-1.3239,0.079715
134,22,0.53706,-0.46773
134,23,-0.81661,-1.4853
134,24,1.9376,-1.2962
134,25,-2.286,-1.2486
134,26,-2.1278,-0.55109
134,27,-0.2285,-3.8561
134,28,0.3318,4.0132
134,29,-0.638,2.5987
134,30,3.1552,0.27836
134,31,-0.35953,-1.0853
134,32,0.28169,-2.9124
134,33,1.3167,-0.56907
134,34,1.5179,3.0612
134,35,0.36987,-3.0634
134,36,-3.587,3.9282
134,37,0.45152,-1.3427
134,38,0.17556,-0.050046
134,39,-0.38855,-3.0761
134,40,-3.408,2.4332
134,41,-2.0165,-0.094288
134,42,-0.12675,-1.1764
134,43,1.4243,3.4636
134,44,0.076742,-0.64803
134,45,-0.88623,3.1214
134,46,-0.055964,1.27
134,47,1.0502,0.25032
134,48,-0.85126,0.095568
134,49,-2.8853,2.6284
134,50,-0.48341,1.4301
134,51,1.8116,-0.6564
134,52,2.9093,-2.7349
134,53,-3.6835,-0.017153
134,54,-0.080253,2.1051
134,55,1.2571,-1.9157
134,56,1.856,0.24247
134,57,0.71233,-1.2828
134,58,-0.94429,-0.17392
134,59,-1.9528,-4.1792
134,60,3.0641,-0.85757
134,61,2.7808,-0.98451
134,62,-3.2493,-0.54101
134,63,-4.1317,2.5161
134,64,-0.21409,-1.5431
134,65,0.72451,-0.33302
134,66,-0.3063,2.3337
134,67,-2.8569,-1.7676
134,68,0.53761,-0.33947
134,69,-1.7078,-1.1338
134,70,-1.7404,-0.20831
134,71,3.9011,-2.1783
134,72,-3.5492,1.4306
134,73,-2.5487,-1.0054
134,74,-0.51611,-0.35438
134,75,0.085606,-1.7945
134,76,-0.57324,-1.7973
134,77,-2.4848,0.47787
134,78,0.39931,-3.3902
134,79,-2.0859,1.1782
134,80,-0.19525,-0.98164
134,81,0.93495,-2.0775
134,82,-1.9229,-4.4311
134,83,-1.3131,-0.17044
134,84,1.9892,0.17703
134,85,1.0864,-2.378
134,86,1.1767,1.7092
134,87,1.4118,1.1315
134,88,-1.5029,3.4823
134,89,-0.15135,0.0064806
134,90,-0.25069,-3.7484
134,91,-1.5212,1.5073
134,92,-1.1804,-0.68656
134,93,-1.6808,-2.3069
134,94,0.071164,1.5856
134,95,4.2075,0.44055
134,96,4.136,1.8582
134,97,0.92624,-2.3322
134,98,-1.7537,0.34339
134,99,-1.7964,0.78002
134,100,-1.0904,-1.5658
134,101,-0.16319,2.3489
134,102,0.33061,0.74603
134,103,-2.3288,0.75973
134,104,0.48297,-1.4186
134,105,-1.9469,-2.0964
134,106,-2.0767,1.4171
134,107,2.2594,0.2879
134,108,-1.1621,0.52616
134,109,1.0931,-0.49798
134,110,-2.3866,0.0030009
134,111,0.91187,0.71414
134,112,-2.6507,-0.95117
134,113,3.2515,4.9775
134,114,0.81982,-0.69661
134,115,-1.5984,-0.35141
134,116,2.9141,-3.7873
134,117,-1.1232,-1.9842
134,118,3.6044,-0.61178
134,119,-0.92873,2.743
134,120,1.312,-0.33708
134,121,1.9756,-0.65416
134,122,1.1072,-0.17592
134,123,-5.7631,0.23413
134,124,1.8891,-0.15401
134,125,2.1975,1.115
134,126,1.3473,0.49672
134,127,-1.5759,-0.073263
134,128,-1.1699,4.8149
134,129,0.13028,3.2076
134,130,0.023507,0.26185
134,131,-0.84803,-2.2507
134,132,-3.0049,3.5172
134,133,-2.0912,-1.0216
134,134,-0.71071,-1.7888
135,0,0.28103,-0
135,1,-0.97345,2.1948
135,2,-1.2431,0.30428
135,3,-0.19597,2.2943
135,4,-0.48408,-1.6666
135,5,1.3375,-2.7106
135,6,-0.60906,1.0022
135,7,0.98481,0.3462
135,8,-2.1906,-0.065406
135,9,-3.5485,0.68213
135,10,-2.8674,0.20769
135,11,3.2447,-1.5651
135,12,2.3594,-1.7255
135,13,-0.30975,1.7388
135,14,0.9525,-1.2029
135,15,2.4236,1.0588
135,16,2.5126,-2.1242
135,17,-4.0972,1.5615
135,18,1.3927,-0.12684
135,19,0.083375,-1.2505
135,20,2.1389,-0.10067
135,21,0.94198,3.1806
135,22,-1.704,3.8289
135,23,-0.75928,-0.47276
135,24,0.35675,-2.2301
135,25,-2.1166,-1.0733
135,26,1.5922,-2.0863
135,27,0.10018,-1.8952
135,28,0.39492,-0.90804
135,29,-1.5707,-5.8164
135,30,1.2594,0.5073
135,31,3.1644,-0.47613
135,32,1.5892,0.47437
135,33,2.9386,-0.7812
135,34,-0.99238,-0.23803
135,35,0.50057,-1.3894
135,36,1.8738,1.3326
135,37,1.4814,0.601
135,38,2.5314,-5.6233
135,39,-0.44249,1.1886
135,40,1.4361,-1.4832
135,41,-1.117,2.3769
135,42,1.0175,1.6848
135,43,2.512,3.8106
135,44,-1.0823,-2.6579
135,45,-0.8914,0.57822
135,46,1.1861,0.47953
135,47,0.60002,-0.24626
135,48,-0.40223,1.3566
135,49,0.75454,1.8483
135,50,4.1216,1.0034
135,51,2.1889,-1.4182
135,52,1.9741,0.97295
135,53,-1.5553,-1.1886
135,54,-1.2234,0.37382
135,55,-1.4127,-0.48962
135,56,1.666,-0.32372
135,57,2.2122,-0.90896
135,58,-1.1849,-1.9237
135,59,-0.071563,0.013514
135,60,1.1558,0.065744
135,61,-2.4573,1.0828
135,62,-5.1806,-1.0349
135,63,-0.09029,-1.3074
135,64,3.3796,-1.2448
135,65,0.82603,2.2191
135,66,-0.17748,0.10512
135,67,0.097222,-3.7819
135,68,-0.93181,1.1823
135,69,-3.0769,0.795
135,70,0.37371,-0.099903
135,71,3.2998,-2.2334
135,72,-1.8147,3.6682
135,73,-1.5377,-1.7148
135,74,0.34817,-3.9921
135,75,0.13839,-0.79114
135,76,-1.1555,-1.4901
135,77,0.42312,1.6229
135,78,0.60954,0.82879
135,79,-1.5164,1.3355
135,80,2.3085,-1.9867
135,81,-2.6327,-0.6118
135,82,-0.23937,1.5243
135,83,-0.02616,-1.0196
135,84,-1.4891,-3.5406
135,85,-1.4863,-0.26516
135,86,-0.75051,2.7605
135,87,-0.7675,1.29
135,88,-2.9283,1.0897
135,89,1.2136,-0.15138
135,90,1.1296,0.76117
135,91,1.7739,1.0833
135,92,-1.3574,0.44203
135,93,-0.10615,-2.754
135,94,1.8832,1.5329
135,95,1.0389,-3.2081
135,96,-1.9575,-1.1843
135,97,0.15468,-1.735
135,98,-1.6621,3.2974
135,99,-3.509,-2.8275
135,100,-2.9414,-3.6075
135,101,0.77413,0.92475
135,102,-0.33753,1.1042
135,103,1.7416,-2.8348
135,104,0.67186,-1.0053
135,105,-3.1117,-2.2177
135,106,-1.4831,1.5183
135,107,-0.20504,-1.2211
135,108,-2.4916,-1.5053
135,109,0.68404,-0.076295
135,110,0.79862,-0.66965
135,111,-0.52748,0.14945
135,112,-1.7453,0.073494
135,113,3.6575,-0.69569
135,114,-2.6535,0.26568
135,115,-2.6043,2.4787
135,116,1.9187,-1.08
135,117,-0.71461,0.0099005
135,118,0.024744,0.72001
135,119,-1.8376,-0.82976
135,120,-0.24716,0.17207
135,121,-2.2178,-1.2952
135,122,0.076278,-1.1699
135,123,-0.2389,2.1684
135,124,0.87246,-1.3634
135,125,-0.86706,-0.9737
135,126,2.4806,2.9062
135,127,-2.3136,-3.2232
135,128,3.0509,-2.1088
135,129,-1.2534,-1.6749
135,130,0.72243,-2.1467
135,131,2.0496,-4.6485
135,132,1.1651,1.3761
135,133,-1.4053,-4.1245
135,134,1.1725,-1.673
135,135,0.65989,-0.40968
136,0,-3.2079,-0
136,1,-1.5695,0.6182
136,2,-1.3204,0.72155
136,3,2.4611,-0.4591
136,4,-0.77333,-0.92155
136,5,2.8633,0.73797
136,6,0.27167,1.5737
136,7,-0.56878,1.8787
136,8,-4.4962,-1.2414
136,9,-3.073,1.2315
136,10,0.21799,1.2317
136,11,2.2816,-1.2179
136,12,-2.6961,-1.524
136,13,-1.3377,-2.4938
136,14,1.4797,-0.45138
136,15,0.38096,-1.0439
136,16,1.1662,-2.3291
136,17,0.050856,3.4598
136,18,0.14827,2.4951
136,19,-2.4368,-1.0359
136,20,-0.29618,-0.55748
136,21,2.189,-2.5866
136,22,-1.2449,2.0639
136,23,1.4158,-0.83313
136,24,2.0626,1.3505
136,25,-0.17394,-0.33669
136,26,-2.1394,-2.4646
136,27,0.91249,0.466
136,28,2.193,1.3651
136,29,-0.36382,-1.3829
136,30,0.76591,2.661
136,31,-0.094074,1.7123
136,32,-0.5394,-2.0001
136,33,0.85336,-0.2242
136,34,1.2972,-0.93196
136,35,0.37707,-1.6181
136,36,0.22514,0.596
136,37,1.4074,-1.3101
136,38,0.83907,0.59249
136,39,1.2591,3.9383
136,40,6.2185,2.6672
136,41,0.14548,-0.0093726
136,42,1.5749,-1.4788
136,43,0.3788,-1.3718
136,44,-0.095092,1.5207
136,45,1.0161,1.8463
136,46,-0.78173,-1.5406
136,47,-0.21465,-1.51
136,48,0.54429,2.9943
136,49,4.5672,-1.1359
136,50,-0.3044,-1.3129
136,51,-1.0865,1.7409
136,52,0.48992,1.459
136,53,-0.081659,-1.3054
136,54,-0.91044,-2.5176
136,55,0.32703,1.0654
136,56,-0.15022,0.55239
136,57,-2.024,0.54341
136,58,-1.4102,2.547
136,59,1.4877,2.8716
136,60,-0.43099,-0.57401
136,61,-1.4071,1.0246
136,62,0.3733,0.91208
136,63,2.5227,-1.4079
136,64,0.61752,1.61
136,65,1.2249,3.8039
136,66,-3.15,-1.1894
136,67,-0.029959,-3.1304
136,68,1.7185,3.703
136,69,0.18616,3.7487
136,70,0.50665,-2.9191
136,71,-0.46203,2.0882
136,72,-1.0679,1.8423
136,73,-0.63879,-1.1545
136,74,1.2241,0.70123
136,75,-0.22027,0.028912
136,76,-0.83575,1.9614
136,77,0.74577,-1.188
136,78,0.087963,-0.54409
136,79,-1.9993,1.6078
136,80,0.62175,-1.1751
136,81,-1.1516,2.0652
136,82,3.3778,1.3772
136,83,0.14748,-1.3645
136,84,-2.3135,0.64286
136,85,0.67382,-1.5786
136,86,0.19896,-0.2915
136,87,-0.88845,0.21401
136,88,-1.919,-1.8153
136,89,1.0043,1.0127
136,90,2.1564,1.3883
136,91,0.59976,2.1651
136,92,-1.1228,-0.8308
136,93,0.40262,1.5541
136,94,-0.049746,-1.2046
136,95,-1.1536,-3.2944
136,96,-2.4434,-1.3389
136,97,1.8685,-0.34625
136,98,1.1931,1.1309
136,99,2.3528,-2.9008
136,100,1.0507,-1.6327
136,101,0.13751,0.33705
136,102,1.7649,1.2005
136,103,-2.6499,-2.0248
136,104,-4.5325,-0.11709
136,105,-0.64266,0.75181
136,106,3.0718,-0.23636
136,107,0.34462,-2.8489
136,108,0.14387,0.65869
136,109,2.219,-0.76847
136,110,0.64454,-0.37098
136,111,0.34696,4.1768
136,112,1.2237,-0.39922
136,113,-1.5907,0.30553
136,114,-3.9535,1.0718
136,115,3.2994,-0.077091
136,116,-2.0104,-0.89657
136,117,1.1305,1.0588
136,118,0.77062,-5.1565
136,119,-0.87314,0.69863
136,120,2.8177,0.35576
136,121,0.26781,1.9111
136,122,3.9871,0.069293
136,123,-1.0755,-1.6385
136,124,3.1006,-1.4877
136,125,-1.3138,2.2255
136,126,-1.2022,-1.7502
136,127,-2.1828,2.3521
136,128,2.59,2.3409
136,129,-2.409,3.3689
136,130,3.9203,-4.9332
136,131,0.96616,-0.60431
136,132,-1.1217,1.2134
136,133,-0.7096,2.5277
136,134,3.983,-1.0373
136,135,-0.69129,3.9182
136,136,-4.3023,0.61365
137,0,-4.1123,0
137,1,-2.6648,-1.1601
137,2,0.73608,-0.58373
137,3,-0.14926,-0.97143
137,4,-1.4373,1.1434
137,5,0.90673,1.5336
137,6,0.81119,1.8729
137,7,-1.1371,0.82277
137,8,-3.4623,-2.205
137,9,0.49207,-3.441
137,10,2.3453,1.1422
137,11,-1.0534,0.56277
137,12,-0.74546,0.57066
137,13,0.40149,0.94494
137,14,1.1966,0.25903
137,15,-2.4782,-2.3803
137,16,-1.3299,-1.7153
137,17,0.6443,-3.9235
137,18,-2.0228,-2.8166
137,19,0.12826,-1.9377
137,20,0.52268,0.70191
137,21,-3.0407,-0.50238
137,22,-4.3823,0.42671
137,23,2.3849,-2.2165
137,24,1.2118,1.0395
137,25,-0.37692,-1.2031
137,26,-2.6152,2.152
137,27,1.3256,1.8623
137,28,-0.70646,-2.3781
137,29,0.18225,1.5071
137,30,1.0822,1.0884
137,31,-0.87245,0.10596
137,32,-2.7631,-1.694
137,33,-1.9485,0.87179
137,34,3.0339,-0.49829
137,35,-0.50004,-1.5734
137,36,-2.0128,-1.1033
137,37,-1.3266,-1.0176
137,38,2.5359,-0.16124
137,39,1.2815,1.2469
137,40,1.3711,-1.6247
137,41,0.64707,-0.30394
137,42,3.659,-0.56958
137,43,2.6179,-2.5589
137,44,-1.062,-0.66383
137,45,2.915,-2.1178
137,46,-1.4583,-0.41353
137,47,-1.3328,1.2466
137,48,0.57747,1.8388
137,49,-0.63714,-4.6563
137,50,-3.3373,-0.76722
137,51,2.0168,-2.6082
137,52,2.8326,0.22011
137,53,-0.17581,-1.5829
137,54,-0.74065,0.96533
137,55,-2.6258,1.2606
137,56,-0.86415,-1.4802
137,57,0.44267,2.5999
137,58,2.1985,-2.4644
137,59,1.128,-0.85684
137,60,0.097301,3.0996
137,61,2.6412,3.3575
137,62,-1.4213,-0.75882
137,63,-0.34822,1.2581
137,64,0.3841,2.6862
137,65,0.013777,0.87619
137,66,-0.7393,-2.8099
137,67,1.0598,0.22364
137,68,1.2574,0.1027
137,69,-0.25699,-1.6256
137,70,-1.4568,-0.17462
137,71,-0.2469,3.5687
137,72,0.41178,1.1055
137,73,1.6161,-2.106
137,74,2.0094,2.9466
137,75,-0.31054,2.1618
137,76,0.5751,2.3393
137,77,-1.6445,0.35059
137,78,1.983,0.33275
137,79,0.4694,0.019182
137,80,-0.29078,-0.15622
137,81,0.45871,2.6819
137,82,-1.6482,-1.9905
137,83,-2.0055,3.1067
137,84,0.33206,1.8247
137,85,0.81684,-0.033121
137,86,0.79144,-0.35143
137,87,-2.3839,-0.92853
137,88,0.76881,2.7192
137,89,2.2661,-0.9396
137,90,-2.3379,1.3779
137,91,-0.76578,-0.19819
137,92,-1.7078,1.7601
137,93,0.13162,-1.1615
137,94,2.1359,-2.9552
137,95,-1.6685,-0.67617
137,96,-0.60244,0.2841
137,97,0.027894,-0.3372
137,98,1.9082,-2.0657
137,99,-3.5117,-0.89808
137,100,0.29762,-0.95208
137,101,-2.5484,1.5534
137,102,-2.3331,-2.3328
137,103,-2.2846,-2.1946
137,104,-0.56465,-1.0223
137,105,0.43445,0.32755
137,106,0.58563,0.058288
137,107,0.85342,3.6381
137,108,-0.51936,-0.028811
137,109,-0.71031,-0.14939
137,110,-1.0815,3.1728
137,111,-2.3255,2.1264
137,112,-1.7936,1.356
137,113,1.6962,-1.6472
137,114,1.4395,2.0621
137,115,6.2652,-6.459
137,116,-2.1724,2.8999
137,117,2.9912,1.0259
137,118,-3.5779,2.4686
137,119,0.82321,2.9971
137,120,-1.5771,-0.21346
137,121,-1.4435,-1.7748
137,122,-1.8312,-4.5554
137,123,-0.01515,0.40353
137,124,-0.21486,2.1771
137,125,2.4328,2.1021
137,126,1.6913,-3.0317
137,127,2.8863,0.44262
137,128,-0.77028,-5.0389
137,129,-2.2544,2.195
137,130,0.67819,-3.5671
137,131,4.4352,-0.48966
137,132,-3.0862,-1.875
137,133,-2.9847,-1.5599
137,134,-0.78638,-1.9612
137,135,0.45036,0.075285
137,136,-2.428,0.12738
137,137,0.49221,-1.5673
138,0,-0.90591,0
138,1,1.2405,-2.2168
138,2,1.6966,-0.077384
138,3,0.68509,-0.36792
138,4,-3.1496,-1.9503
138,5,0.62581,1.0482
138,6,2.7668,0.67226
138,7,-0.32218,-3.1431
138,8,2.3673,0.97138
138,9,2.4533,0.98311
138,10,3.1282,1.4107
138,11,-2.7545,-2.1922
138,12,0.65506,1.7691
138,13,-0.2612,-4.9387
138,14,0.45484,0.49915
138,15,-0.81146,-0.039893
138,16,-0.66038,1.0614
138,17,2.1466,-0.14229
138,18,-0.14267,1.636
138,19,-0.2102,0.4264
